ID,timestamp,peso,mililitros,segundos_comedero,eventos_comedero,segundos_bebedero,eventos_bebedero,ganancia_peso,eficiencia_comida,eficiencia_agua,frecuencia_comida,frecuencia_bebida,ml_evento,ml_seg,comedero_bebedero,interaccion_comida_bebida,interaccion_eventos_comida
9767,2024-10-19,22.149999999999995,313.34000000000003,51.0,8.0,43.0,13.0,0.9529734791747991,0.018685754493623512,0.022162173934297653,0.1568627450980392,0.3023255813953488,24.103076923076927,7.286976744186047,1.186046511627907,2193.0,408.0
9768,2024-09-13,5.333015278475291,4.1899999999999995,29.0,4.0,77.0,11.0,0.21301527847529106,0.0073453544301824505,0.002766432187990793,0.13793103448275862,0.14285714285714285,0.38090909090909086,0.05441558441558441,0.37662337662337664,2233.0,116.0
9768,2024-09-15,5.77,16.33,53.0,5.0,45.0,8.0,0.21651145524521495,0.004085121797079527,0.004811365672115888,0.09433962264150944,0.17777777777777778,2.04125,0.36288888888888887,1.1777777777777778,2385.0,265.0
9768,2024-09-17,6.104159794711791,3.37,128.0,8.0,78.0,12.0,0.3341597947117916,0.0026106233961858717,0.004284099932202456,0.0625,0.15384615384615385,0.2808333333333333,0.04320512820512821,1.641025641025641,9984.0,1024.0
9768,2024-09-19,6.7816802366708755,3.96,0.0,0.0,70.0,14.0,0.37219249043109925,0.0,0.005317035577587132,,0.2,0.28285714285714286,0.05657142857142857,0.0,0.0,0.0
9768,2024-09-20,7.136299813001214,0.0,0.0,0.0,46.0,5.0,0.35461957633033814,0.0,0.007709121224572568,,0.10869565217391304,0.0,0.0,0.0,0.0,0.0
9768,2024-09-22,7.43,22.47,0.0,0.0,82.0,7.0,0.2937001869987855,0.0,0.0035817095975461642,,0.08536585365853659,3.21,0.2740243902439024,0.0,0.0,0.0
9768,2024-09-24,7.815396772509312,244.11,259.0,20.0,30.0,12.0,0.38539677250931276,0.0014880184266768833,0.012846559083643759,0.07722007722007722,0.4,20.3425,8.137,8.633333333333333,7770.0,5180.0
9768,2024-09-25,8.217693171922265,131.22,130.0,14.0,37.0,10.0,0.40229639941295314,0.0030945876877919473,0.010872875659809544,0.1076923076923077,0.2702702702702703,13.122,3.5464864864864865,3.5135135135135136,4810.0,1820.0
9768,2024-09-26,8.5961365332015,303.33,246.0,19.0,57.0,19.0,0.3784433612792344,0.0015383876474765626,0.006639357215425165,0.07723577235772358,0.3333333333333333,15.964736842105262,5.321578947368421,4.315789473684211,14022.0,4674.0
9768,2024-10-01,10.11451668527202,9.57,167.0,15.0,8.0,3.0,0.3545166852720212,0.002122854402826474,0.04431458565900265,0.08982035928143713,0.375,3.19,1.19625,20.875,1336.0,2505.0
9768,2024-10-02,10.48459533892667,77.8,176.0,15.0,19.0,5.0,0.3700786536546505,0.002102719623037787,0.01947782387656055,0.08522727272727272,0.2631578947368421,15.559999999999999,4.094736842105263,9.263157894736842,3344.0,2640.0
9768,2024-10-03,10.885438571176158,159.88,102.0,17.0,26.0,8.0,0.40084323224948687,0.003929835610289087,0.015417047394211033,0.16666666666666666,0.3076923076923077,19.985,6.149230769230769,3.923076923076923,2652.0,1734.0
9768,2024-10-04,11.244882544937141,207.94,210.0,13.0,40.0,8.0,0.35944397376098386,0.0017116379702903993,0.008986099344024596,0.06190476190476191,0.2,25.9925,5.1985,5.25,8400.0,2730.0
9768,2024-10-05,11.61019426983158,43.57,78.0,7.0,59.0,7.0,0.36531172489443714,0.004683483652492784,0.006191724150753172,0.08974358974358974,0.11864406779661017,6.224285714285714,0.7384745762711864,1.3220338983050848,4602.0,546.0
9768,2024-10-06,12.0,52.2,95.0,8.0,28.0,7.0,0.3898057301684207,0.004103218212299165,0.013921633220300739,0.08421052631578947,0.25,7.457142857142857,1.8642857142857143,3.392857142857143,2660.0,760.0
9768,2024-10-08,12.452063766530301,79.09,90.0,8.0,66.0,6.0,0.4520637665303017,0.005022930739225575,0.006849451008034874,0.08888888888888889,0.09090909090909091,13.181666666666667,1.1983333333333335,1.3636363636363635,5940.0,720.0
9768,2024-10-09,12.947993221387119,110.11999999999999,73.0,7.0,26.0,6.0,0.495929454856817,0.0067935541761207805,0.019074209802185268,0.0958904109589041,0.23076923076923078,18.35333333333333,4.235384615384615,2.8076923076923075,1898.0,511.0
9768,2024-10-10,13.456649486252498,5.27,78.0,7.0,31.0,7.0,0.5086562648653793,0.006521234164940761,0.016408266608560623,0.08974358974358974,0.22580645161290322,0.7528571428571428,0.16999999999999998,2.5161290322580645,2418.0,546.0
9768,2024-10-11,13.957824945295405,41.79,85.0,6.0,3.0,1.0,0.5011754590429074,0.005896181871093028,0.1670584863476358,0.07058823529411765,0.3333333333333333,41.79,13.93,28.333333333333332,255.0,510.0
9768,2024-10-12,14.45795813909238,89.29,185.0,14.0,18.0,6.0,0.5001331937969746,0.0027034226691728357,0.02778517743316526,0.07567567567567568,0.3333333333333333,14.881666666666668,4.960555555555556,10.277777777777779,3330.0,2590.0
9768,2024-10-13,14.97,212.45000000000002,78.0,6.0,17.0,7.0,0.5120418609076206,0.006564639242405392,0.030120109465154154,0.07692307692307693,0.4117647058823529,30.35,12.497058823529413,4.588235294117647,1326.0,468.0
9768,2024-10-15,15.761414732194757,38.5,92.0,8.0,13.0,4.0,0.7914147321947557,0.00860233404559517,0.06087805632267351,0.08695652173913043,0.3076923076923077,9.625,2.9615384615384617,7.076923076923077,1196.0,736.0
9768,2024-10-16,16.5788491377063,0.0,43.0,5.0,4.0,1.0,0.8174344055115417,0.019010102453756783,0.20435860137788542,0.11627906976744186,0.25,0.0,0.0,10.75,172.0,215.0
9768,2024-10-19,18.720000000000002,53.33,93.0,10.0,2.0,1.0,0.7548999359804992,0.00811720361269354,0.3774499679902496,0.10752688172043011,0.5,53.33,26.665,46.5,186.0,930.0
9772,2024-09-13,8.702188002988745,0.0,0.0,0.0,16.0,1.0,-0.047811997011254825,0.0,-0.0029882498132034266,,0.0625,0.0,0.0,0.0,0.0,0.0
9772,2024-09-14,8.658366620745836,0.0,65.0,10.0,25.0,6.0,-0.04382138224290845,-0.0006741751114293608,-0.001752855289716338,0.15384615384615385,0.24,0.0,0.0,2.6,1625.0,650.0
9772,2024-09-15,8.62,0.0,74.0,6.0,17.0,4.0,-0.03836662074583751,-0.000518467847916723,-0.0022568600438727946,0.08108108108108109,0.23529411764705882,0.0,0.0,4.352941176470588,1258.0,444.0
9772,2024-09-17,8.965535040004701,5.58,0.0,0.0,5.0,1.0,0.34553504000470164,0.0,0.06910700800094033,,0.2,5.58,1.116,0.0,0.0,0.0
9772,2024-09-18,9.318387888476938,22.68,49.0,3.0,13.0,4.0,0.35285284847223763,0.007201078540249747,0.02714252680555674,0.061224489795918366,0.3076923076923077,5.67,1.7446153846153847,3.769230769230769,637.0,147.0
9772,2024-09-19,9.682295895816276,2.66,0.0,0.0,2.0,1.0,0.3639080073393383,0.0,0.18195400366966916,,0.5,2.66,1.33,0.0,0.0,0.0
9772,2024-09-24,10.766927366569812,34.92,14.0,2.0,6.0,2.0,0.346927366569812,0.024780526183558,0.057821227761635334,0.14285714285714285,0.3333333333333333,17.46,5.82,2.3333333333333335,84.0,28.0
9772,2024-09-25,11.357235871465921,2.69,12.0,1.0,1.0,1.0,0.5903085048961084,0.04919237540800903,0.5903085048961084,0.08333333333333333,1.0,2.69,2.69,12.0,12.0,12.0
9772,2024-09-26,11.820993160402715,9.32,10.0,1.0,2.0,1.0,0.4637572889367931,0.04637572889367931,0.23187864446839654,0.1,0.5,9.32,4.66,5.0,20.0,10.0
9772,2024-09-27,12.312792090890381,47.57,41.0,6.0,19.0,5.0,0.4917989304876672,0.01199509586555286,0.025884154236193013,0.14634146341463414,0.2631578947368421,9.514,2.5036842105263157,2.1578947368421053,779.0,246.0
9772,2024-10-01,13.784623211562415,25.72,104.0,7.0,10.0,2.0,0.3846232115624147,0.0036983001111770644,0.03846232115624147,0.0673076923076923,0.2,12.86,2.572,10.4,1040.0,728.0
9772,2024-10-02,14.141630252402928,33.38,55.0,6.0,6.0,2.0,0.3570070408405129,0.006491037106191143,0.059501173473418816,0.10909090909090909,0.3333333333333333,16.69,5.5633333333333335,9.166666666666666,330.0,330.0
9772,2024-10-04,14.888487607009488,110.53,173.0,23.0,47.0,13.0,0.3817177026705557,0.0022064607090783567,0.008121653248309695,0.1329479768786127,0.2765957446808511,8.502307692307692,2.3517021276595744,3.6808510638297873,8131.0,3979.0
9772,2024-10-05,15.418521418750895,55.83,191.0,18.0,7.0,3.0,0.5300338117414072,0.002775046134771765,0.07571911596305816,0.09424083769633508,0.42857142857142855,18.61,7.975714285714285,27.285714285714285,1337.0,3438.0
9772,2024-10-06,15.800000000000002,21.650000000000002,112.0,9.0,13.0,3.0,0.38147858124910633,0.003406058761152735,0.029344506249931256,0.08035714285714286,0.23076923076923078,7.216666666666668,1.6653846153846155,8.615384615384615,1456.0,1008.0
9774,2024-09-13,5.779103928555822,6.11,0.0,0.0,28.0,7.0,-0.06089607144417812,0.0,-0.002174859694434933,,0.25,0.8728571428571429,0.21821428571428572,0.0,0.0,0.0
9774,2024-09-15,5.65,15.49,41.0,2.0,61.0,9.0,-0.06413015468183673,-0.0015641501141911399,-0.0010513140111776515,0.04878048780487805,0.14754098360655737,1.721111111111111,0.2539344262295082,0.6721311475409836,2501.0,82.0
9774,2024-09-17,6.042985049036417,0.0,0.0,0.0,11.0,3.0,0.3929850490364174,0.0,0.03572591354876522,,0.2727272727272727,0.0,0.0,0.0,0.0,0.0
9774,2024-09-18,6.368926068170908,5.61,0.0,0.0,100.0,4.0,0.3259410191344906,0.0,0.003259410191344906,,0.04,1.4025,0.056100000000000004,0.0,0.0,0.0
9774,2024-09-22,7.36,0.0,0.0,0.0,13.0,3.0,0.34819607708661937,0.0,0.026784313622047643,,0.23076923076923078,0.0,0.0,0.0,0.0,0.0
9774,2024-09-24,7.686582702950956,7.970000000000001,102.0,12.0,91.0,4.0,0.32658270295095526,0.003201791205401522,0.003588820911548959,0.11764705882352941,0.04395604395604396,1.9925000000000002,0.0875824175824176,1.120879120879121,9282.0,1224.0
9774,2024-09-25,7.999431188202837,0.0,145.0,10.0,32.0,2.0,0.31284848525188114,0.002157575760357801,0.009776515164121286,0.06896551724137931,0.0625,0.0,0.0,4.53125,4640.0,1450.0
9774,2024-09-26,8.301621530955575,0.0,154.0,11.0,12.0,4.0,0.3021903427527381,0.0019622749529398576,0.025182528562728176,0.07142857142857142,0.3333333333333333,0.0,0.0,12.833333333333334,1848.0,1694.0
9774,2024-09-29,9.220000000000002,29.99,222.0,14.0,10.0,3.0,0.31901920600108485,0.0014370234504553373,0.031901920600108484,0.06306306306306306,0.3,9.996666666666666,2.9989999999999997,22.2,2220.0,3108.0
9774,2024-10-03,10.560544036722503,0.0,95.0,15.0,19.0,1.0,0.4629505460007783,0.004873163642113456,0.02436581821056728,0.15789473684210525,0.05263157894736842,0.0,0.0,5.0,1805.0,1425.0
9774,2024-10-05,11.401313324009399,24.39,153.0,15.0,9.0,2.0,0.42571321547773355,0.002782439316847932,0.04730146838641484,0.09803921568627451,0.2222222222222222,12.195,2.71,17.0,1377.0,2295.0
9774,2024-10-06,11.850000000000001,2.26,231.0,24.0,20.0,7.0,0.4486866759906023,0.0019423665627298801,0.022434333799530116,0.1038961038961039,0.35,0.32285714285714284,0.11299999999999999,11.55,4620.0,5544.0
9774,2024-10-09,13.336283781403637,0.0,146.0,19.0,11.0,2.0,0.7542600514790536,0.005166164736157901,0.06856909558900487,0.13013698630136986,0.18181818181818182,0.0,0.0,13.272727272727273,1606.0,2774.0
9774,2024-10-10,14.0569312055127,0.0,184.0,16.0,4.0,1.0,0.720647424109064,0.0039165620875492605,0.180161856027266,0.08695652173913043,0.25,0.0,0.0,46.0,736.0,2944.0
9774,2024-10-11,14.709572073303823,0.0,162.0,12.0,16.0,1.0,0.6526408677911218,0.004028647332043962,0.040790054236945116,0.07407407407407407,0.0625,0.0,0.0,10.125,2592.0,1944.0
9774,2024-10-18,18.628237879279837,4.52,76.0,10.0,4.0,2.0,0.7016977643121719,0.009232865319897,0.17542444107804298,0.13157894736842105,0.5,2.26,1.13,19.0,304.0,760.0
9774,2024-10-19,19.409999999999997,0.0,37.0,7.0,3.0,1.0,0.7817621207201605,0.021128705965409743,0.26058737357338685,0.1891891891891892,0.3333333333333333,0.0,0.0,12.333333333333334,111.0,259.0
9775,2024-09-26,12.094160233501324,0.0,102.0,10.0,7.0,1.0,0.33832310197175947,0.003316893156585877,0.04833187171025135,0.09803921568627451,0.14285714285714285,0.0,0.0,14.571428571428571,714.0,1020.0
9775,2024-09-27,12.451607945372801,0.0,172.0,14.0,3.0,1.0,0.3574477118714779,0.0020781843713458016,0.11914923729049264,0.08139534883720931,0.3333333333333333,0.0,0.0,57.333333333333336,516.0,2408.0
9775,2024-10-04,15.376493528437905,68.98,251.0,17.0,7.0,3.0,0.6513706764123295,0.002595102296463464,0.09305295377318992,0.06772908366533864,0.42857142857142855,22.993333333333336,9.854285714285714,35.857142857142854,1757.0,4267.0
9775,2024-10-05,16.03132795206404,18.79,126.0,11.0,9.0,2.0,0.6548344236261359,0.005197098600207428,0.07275938040290399,0.0873015873015873,0.2222222222222222,9.395,2.0877777777777777,14.0,1134.0,1386.0
9775,2024-10-11,18.50198686228053,1.45,89.0,8.0,4.0,2.0,0.49606390768983155,0.00557375177179586,0.12401597692245789,0.0898876404494382,0.5,0.725,0.3625,22.25,356.0,712.0
9775,2024-10-19,24.510000000000005,0.0,9.0,1.0,3.0,1.0,0.9836456761402458,0.10929396401558286,0.3278818920467486,0.1111111111111111,0.3333333333333333,0.0,0.0,3.0,27.0,9.0
9776,2024-09-13,6.186498962896366,15.04,6.0,1.0,22.0,6.0,-0.10350103710363474,-0.017250172850605792,-0.0047045925956197615,0.16666666666666666,0.2727272727272727,2.5066666666666664,0.6836363636363636,0.2727272727272727,132.0,6.0
9776,2024-09-18,6.647419613973679,27.41,4.0,1.0,96.0,4.0,0.34705415304065856,0.08676353826016464,0.00361514742750686,0.25,0.041666666666666664,6.8525,0.28552083333333333,0.041666666666666664,384.0,4.0
9776,2024-09-19,7.098157408121855,24.38,0.0,0.0,36.0,7.0,0.450737794148176,0.0,0.012520494281893777,,0.19444444444444445,3.4828571428571427,0.6772222222222222,0.0,0.0,0.0
9776,2024-09-20,7.43599588703437,26.64,0.0,0.0,66.0,7.0,0.3378384789125144,0.0,0.005118764832007794,,0.10606060606060606,3.8057142857142856,0.4036363636363636,0.0,0.0,0.0
9776,2024-09-22,7.81,5.77,0.0,0.0,2.0,1.0,0.37400411296563013,0.0,0.18700205648281507,,0.5,5.77,2.885,0.0,0.0,0.0
9776,2024-09-24,8.076389384463983,42.96,68.0,8.0,18.0,5.0,0.26638938446398414,0.003917490947999766,0.014799410247999118,0.11764705882352941,0.2777777777777778,8.592,2.3866666666666667,3.7777777777777777,1224.0,544.0
9776,2024-09-25,8.342322204704407,2.42,72.0,9.0,2.0,1.0,0.2659328202404243,0.0036935113922281155,0.13296641012021215,0.125,0.5,2.42,1.21,36.0,144.0,648.0
9776,2024-09-26,8.632966774983707,0.0,10.0,2.0,24.0,2.0,0.2906445702792989,0.02906445702792989,0.012110190428304121,0.2,0.08333333333333333,0.0,0.0,0.4166666666666667,240.0,20.0
9776,2024-09-27,8.920588259370673,0.0,54.0,8.0,69.0,5.0,0.2876214843869666,0.005326323784943826,0.004168427309956038,0.14814814814814814,0.07246376811594203,0.0,0.0,0.782608695652174,3726.0,432.0
9776,2024-09-28,9.216059480406217,10.26,57.0,10.0,25.0,6.0,0.29547122103554513,0.005183705632202546,0.011818848841421805,0.17543859649122806,0.24,1.71,0.4104,2.28,1425.0,570.0
9776,2024-09-29,9.509999999999998,3.96,37.0,4.0,51.0,8.0,0.29394051959378115,0.00794433836739949,0.005763539599878062,0.10810810810810811,0.1568627450980392,0.495,0.07764705882352942,0.7254901960784313,1887.0,148.0
9776,2024-10-01,9.695953294036954,0.0,80.0,11.0,3.0,1.0,0.18595329403695415,0.002324416175461927,0.06198443134565138,0.1375,0.3333333333333333,0.0,0.0,26.666666666666668,240.0,880.0
9776,2024-10-02,9.953978019607778,6.94,61.0,8.0,3.0,1.0,0.25802472557082423,0.004229913533947938,0.0860082418569414,0.13114754098360656,0.3333333333333333,6.94,2.3133333333333335,20.333333333333332,183.0,488.0
9776,2024-10-03,10.2048067294716,0.0,41.0,6.0,3.0,1.0,0.25082870986382044,0.006117773411312694,0.08360956995460682,0.14634146341463414,0.3333333333333333,0.0,0.0,13.666666666666666,123.0,246.0
9776,2024-10-09,12.124368676510045,54.02,79.0,13.0,40.0,5.0,0.618007857493248,0.00782288427206643,0.015450196437331202,0.16455696202531644,0.125,10.804,1.3505,1.975,3160.0,1027.0
9776,2024-10-10,12.706106470774753,0.0,60.0,7.0,13.0,3.0,0.5817377942647068,0.00969562990441178,0.044749061097285145,0.11666666666666667,0.23076923076923078,0.0,0.0,4.615384615384615,780.0,420.0
9776,2024-10-12,13.9667894552155,7.1000000000000005,37.0,4.0,11.0,3.0,0.6209686225087712,0.0167829357434803,0.05645169295534283,0.10810810810810811,0.2727272727272727,2.3666666666666667,0.6454545454545455,3.3636363636363638,407.0,148.0
9776,2024-10-13,14.550000000000002,21.48,9.0,2.0,4.0,2.0,0.5832105447845031,0.06480117164272256,0.14580263619612577,0.2222222222222222,0.5,10.74,5.37,2.25,36.0,18.0
9776,2024-10-16,16.07934049849088,4.52,26.0,4.0,4.0,2.0,0.7370905349936229,0.02834963596129319,0.18427263374840572,0.15384615384615385,0.5,2.26,1.13,6.5,104.0,104.0
9776,2024-10-18,17.5523738225393,13.56,55.0,7.0,17.0,2.0,0.7597769106498171,0.013814125648178494,0.04469275944998924,0.12727272727272726,0.11764705882352941,6.78,0.7976470588235295,3.235294117647059,935.0,385.0
9776,2024-10-19,18.279999999999998,0.0,14.0,3.0,3.0,1.0,0.727626177460699,0.05197329839004993,0.24254205915356633,0.21428571428571427,0.3333333333333333,0.0,0.0,4.666666666666667,42.0,42.0
9777,2024-09-13,5.349165621055322,0.0,0.0,0.0,36.0,8.0,0.24916562105532267,0.0,0.006921267251536741,,0.2222222222222222,0.0,0.0,0.0,0.0,0.0
9777,2024-09-14,5.584401460301181,0.0,9.0,2.0,66.0,15.0,0.2352358392458591,0.026137315471762124,0.0035641793825130167,0.2222222222222222,0.22727272727272727,0.0,0.0,0.13636363636363635,594.0,18.0
9777,2024-09-15,5.839999999999999,0.0,15.0,1.0,48.0,10.0,0.25559853969881846,0.017039902646587897,0.005324969577058718,0.06666666666666667,0.20833333333333334,0.0,0.0,0.3125,720.0,15.0
9777,2024-09-17,5.985034027387839,0.0,18.0,3.0,46.0,10.0,0.14503402738783924,0.008057445965991068,0.0031529136388660705,0.16666666666666666,0.21739130434782608,0.0,0.0,0.391304347826087,828.0,54.0
9777,2024-09-18,6.1199654536893435,0.0,23.0,3.0,37.0,6.0,0.13493142630150393,0.005866583752239301,0.003646795305446052,0.13043478260869565,0.16216216216216217,0.0,0.0,0.6216216216216216,851.0,69.0
9777,2024-09-19,6.255850916003969,0.0,17.0,2.0,8.0,1.0,0.13588546231462598,0.007993262489095645,0.016985682789328247,0.11764705882352941,0.125,0.0,0.0,2.125,136.0,34.0
9777,2024-09-20,6.384223398072979,0.0,37.0,5.0,10.0,2.0,0.12837248206900945,0.003469526542405661,0.012837248206900945,0.13513513513513514,0.2,0.0,0.0,3.7,370.0,185.0
9777,2024-09-21,6.513853841721707,0.0,46.0,4.0,7.0,1.0,0.12963044364872772,0.0028180531227984286,0.018518634806961105,0.08695652173913043,0.14285714285714285,0.0,0.0,6.571428571428571,322.0,184.0
9777,2024-09-22,6.650000000000001,0.0,0.0,0.0,10.0,3.0,0.13614615827829415,0.0,0.013614615827829416,,0.3,0.0,0.0,0.0,0.0,0.0
9777,2024-09-24,6.90834667618391,0.0,85.0,15.0,40.0,9.0,0.25834667618390894,0.003039372660987164,0.006458666904597723,0.17647058823529413,0.225,0.0,0.0,2.125,3400.0,1275.0
9777,2024-09-25,7.171393885242453,0.0,169.0,14.0,40.0,10.0,0.2630472090585434,0.0015564923612931562,0.006576180226463585,0.08284023668639054,0.25,0.0,0.0,4.225,6760.0,2366.0
9777,2024-09-26,7.404816171800494,0.0,85.0,7.0,21.0,4.0,0.2334222865580409,0.0027461445477416574,0.011115346978954329,0.08235294117647059,0.19047619047619047,0.0,0.0,4.0476190476190474,1785.0,595.0
9777,2024-09-27,7.6425784302305635,1.44,26.0,3.0,25.0,4.0,0.23776225843006912,0.00914470224731035,0.009510490337202766,0.11538461538461539,0.16,0.36,0.0576,1.04,650.0,78.0
9777,2024-09-28,7.908261535820331,0.0,20.0,3.0,14.0,4.0,0.2656831055897669,0.013284155279488345,0.018977364684983348,0.15,0.2857142857142857,0.0,0.0,1.4285714285714286,280.0,60.0
9777,2024-09-29,8.150000000000002,0.0,32.0,3.0,4.0,1.0,0.24173846417967068,0.007554327005614709,0.06043461604491767,0.09375,0.25,0.0,0.0,8.0,128.0,96.0
9777,2024-10-01,8.306395264894137,0.0,39.0,4.0,7.0,2.0,0.1563952648941359,0.0040101349972855365,0.022342180699162273,0.10256410256410256,0.2857142857142857,0.0,0.0,5.571428571428571,273.0,156.0
9777,2024-10-02,8.46569253324338,0.0,5.0,1.0,15.0,3.0,0.15929726834924457,0.031859453669848915,0.010619817889949638,0.2,0.2,0.0,0.0,0.3333333333333333,75.0,5.0
9777,2024-10-03,8.623315835606789,0.0,40.0,4.0,3.0,1.0,0.15762330236340807,0.0039405825590852015,0.05254110078780269,0.1,0.3333333333333333,0.0,0.0,13.333333333333334,120.0,160.0
9777,2024-10-04,8.77891953136893,0.0,35.0,3.0,20.0,3.0,0.15560369576214117,0.004445819878918319,0.007780184788107059,0.08571428571428572,0.15,0.0,0.0,1.75,700.0,105.0
9777,2024-10-05,8.944601525436694,0.0,108.0,8.0,36.0,6.0,0.16568199406776354,0.0015340925376644773,0.004602277612993432,0.07407407407407407,0.16666666666666666,0.0,0.0,3.0,3888.0,864.0
9777,2024-10-06,9.17,0.0,105.0,10.0,4.0,1.0,0.2253984745633063,0.002146652138698155,0.056349618640826576,0.09523809523809523,0.25,0.0,0.0,26.25,420.0,1050.0
9777,2024-10-08,9.527317023769614,0.0,78.0,6.0,12.0,4.0,0.35731702376961355,0.004580987484225815,0.029776418647467797,0.07692307692307693,0.3333333333333333,0.0,0.0,6.5,936.0,468.0
9777,2024-10-09,9.973964315132255,0.0,105.0,8.0,4.0,1.0,0.4466472913626414,0.004253783727263252,0.11166182284066035,0.0761904761904762,0.25,0.0,0.0,26.25,420.0,840.0
9777,2024-10-10,10.513331173452503,0.0,94.0,5.0,7.0,2.0,0.5393668583202479,0.005737945301279233,0.07705240833146398,0.05319148936170213,0.2857142857142857,0.0,0.0,13.428571428571429,658.0,470.0
